pcap_file,source,src_ip,window_start,label,n_packets,duration_sec,query_rate,unique_qnames,unique_subdomains,unique_qname_ratio,iat_mean,iat_std,iat_min,iat_max,payload_mean,payload_std,payload_max,entropy_mean,entropy_std,subdomain_entropy_mean,txt_frac,null_frac,aaaa_frac,a_frac,any_frac,tunnel_type_frac,top_base_frac,tcp_frac,avg_qname_len,avg_subdomain_len,avg_label_count,avg_max_label_len,avg_b64_ratio,avg_hex_ratio,avg_numeric_ratio,avg_consonant_ratio,avg_unique_char_ratio,n_responses,avg_answer_count,avg_rdata_len,nxdomain_frac
normal_00053_20230806132202.pcap,normal,192.168.68.62,1691299422.097353,0,297,9.745859861373901,30.47447882737471,297,31,1.0,0.03292520223437129,0.03611700767078879,0.0,0.2969381809234619,31.86868686868687,4.565231945928991,59.0,3.2243916631423795,0.321717048962576,0.2791027100339208,0.0,0.0,0.0,1.0,0.0,0.0,0.02356902356902357,0.0,13.868686868686869,0.9292929292929293,2.1481481481481484,9.407407407407407,0.14050947182260312,0.025409214803154195,0.001827801827801828,0.1001985948955646,0.10863146860621609,0,0.0,0.0,0.0
normal_00053_20230806132202.pcap,normal,192.168.68.62,1691299427.097353,0,297,9.878745079040527,30.064547432258077,297,33,1.0,0.03337413878054232,0.038578858855162206,0.0,0.30940794944763184,31.764309764309765,4.065748233555402,44.0,3.2156785652216904,0.32821905384663735,0.27716259296127055,0.0,0.0,0.0,1.0,0.0,0.0,0.02356902356902357,0.0,13.764309764309765,0.9629629629629629,2.1616161616161618,9.400673400673401,0.14566573531219998,0.027168258228864286,0.002469135802469136,0.11048666073918598,0.1058523033270508,0,0.0,0.0,0.0
normal_00053_20230806132202.pcap,normal,192.168.68.62,1691299432.097353,0,300,9.760479211807251,30.736195784023597,299,23,0.9966666666666667,0.03264374318330184,0.034281183431596945,0.0,0.30940794944763184,31.74,4.097039581616626,44.0,3.2147896582164193,0.3284814269937949,0.1705132660488917,0.0,0.0,0.0,1.0,0.0,0.0,0.016666666666666666,0.0,13.74,0.7433333333333333,2.1333333333333333,9.416666666666666,0.12117877492877492,0.020425237616414085,0.0027777777777777775,0.100718720821662,0.07341470947353301,0,0.0,0.0,0.0
normal_00053_20230806132202.pcap,normal,192.168.68.62,1691299437.097353,0,307,9.960928916931152,30.820418713979056,303,21,0.9869706840390879,0.032552055284088735,0.03401409877779628,0.0,0.2323768138885498,32.237785016286644,4.3941186980935205,51.0,3.25132783330244,0.35276746634106043,0.15489607868497335,0.0,0.0,0.0,1.0,0.0,0.0,0.016286644951140065,0.0,14.237785016286646,0.6579804560260586,2.1140065146579805,9.957654723127035,0.11038726022439377,0.018016055499289835,0.0016286644951140066,0.08809440171291101,0.06801103720532731,0,0.0,0.0,0.0
normal_00053_20230806132202.pcap,normal,192.168.68.62,1691299442.097353,0,304,9.939471960067749,30.585125771402435,300,19,0.9868421052631579,0.03280353782200577,0.031962403430513195,0.0,0.20464110374450684,32.57236842105263,4.713644770468036,51.0,3.2839800842920837,0.3500329493371376,0.13796416165918093,0.0,0.0,0.0,1.0,0.0,0.0,0.01644736842105263,0.0,14.572368421052632,0.5953947368421053,2.0953947368421053,10.361842105263158,0.09539473684210527,0.01836646540593909,0.0023757309941520467,0.07581429900508847,0.05810442298929142,0,0.0,0.0,0.0
normal_00053_20230806132202.pcap,normal,192.168.68.62,1691299447.097353,0,293,9.970999956130981,29.385217258961053,291,21,0.9931740614334471,0.034147260123736235,0.03166817891073828,0.0,0.16990208625793457,32.430034129692835,4.623657705652522,49.0,3.28437909333004,0.3284012539095224,0.15287396759617142,0.0,0.0,0.0,1.0,0.0,0.0,0.017064846416382253,0.0,14.430034129692833,0.6518771331058021,2.098976109215017,10.218430034129693,0.09897610921501707,0.019523243158055446,0.0033181645809632157,0.0796031992277726,0.06053366428793049,0,0.0,0.0,0.0
normal_00053_20230806132202.pcap,normal,192.168.68.62,1691299452.097353,0,293,9.989112854003906,29.331934104894778,290,24,0.9897610921501706,0.03420929059590379,0.03408235265673208,0.0,0.17337417602539062,32.32081911262799,4.649431321757954,49.0,3.252461682320665,0.34881856238708847,0.19279161921878016,0.0,0.0,0.0,1.0,0.0,0.0,0.013651877133105802,0.0,14.320819112627987,0.7815699658703071,2.1160409556313993,10.126279863481228,0.11604095563139932,0.019391462677792837,0.002559726962457338,0.08966684474139118,0.0755047329773394,0,0.0,0.0,0.0
normal_00053_20230806132202.pcap,normal,192.168.68.62,1691299457.097353,0,276,9.974873065948486,27.669525033074276,274,20,0.9927536231884058,0.03627226569435813,0.038663016735284286,0.0,0.25696301460266113,32.43840579710145,4.7326926867495605,49.0,3.2461038977953063,0.35261590115898966,0.16890408608779925,0.0,0.0,0.0,1.0,0.0,0.0,0.014492753623188406,0.0,14.43840579710145,0.6557971014492754,2.101449275362319,10.282608695652174,0.10144927536231885,0.016776418978936142,0.0018115942028985507,0.07687623208218174,0.06880390617518764,0,0.0,0.0,0.0
normal_00053_20230806132202.pcap,normal,192.168.68.62,1691299462.097353,0,273,9.942270040512085,27.45851791266966,272,13,0.9963369963369964,0.03655246338423561,0.03796552029656643,0.0,0.25696301460266113,32.52014652014652,4.702948648014122,49.0,3.273822235347113,0.3451303874657587,0.09457348181561682,0.0,0.0,0.0,1.0,0.0,0.0,0.007326007326007326,0.0,14.52014652014652,0.2967032967032967,2.0549450549450547,10.435897435897436,0.054945054945054944,0.015562611991183419,0.0018315018315018315,0.04399608328179756,0.0417943167943168,0,0.0,0.0,0.0
normal_00053_20230806132202.pcap,normal,192.168.68.62,1691299467.097353,0,287,9.971116065979004,28.783137023069163,284,17,0.9895470383275261,0.03486404218873777,0.03654379615682298,0.0,0.2633168697357178,32.66550522648084,4.731055565690613,49.0,3.296759918062168,0.3480365708865353,0.12089304542938549,0.0,0.0,0.0,1.0,0.0,0.0,0.010452961672473868,0.0,14.665505226480835,0.42160278745644597,2.073170731707317,10.491289198606271,0.06948145111703218,0.02005580843969858,0.003484320557491289,0.056962578652474116,0.05151867501221877,0,0.0,0.0,0.0
normal_00053_20230806132202.pcap,normal,192.168.68.62,1691299472.097353,0,301,9.967318058013916,30.198695200459685,298,21,0.9900332225913622,0.03322439352671305,0.03362724876645316,0.0,0.2633168697357178,32.37873754152824,4.7442302500336995,49.0,3.2853587304245213,0.34742344104969,0.1691097390766922,0.0,0.0,0.0,1.0,0.0,0.0,0.013289036544850499,0.0,14.378737541528238,0.5980066445182725,2.0996677740863787,10.17607973421927,0.09548563611491108,0.02276164490841059,0.0024916943521594683,0.07652878682779014,0.06853130638063215,0,0.0,0.0,0.0
normal_00053_20230806132202.pcap,normal,192.168.68.62,1691299477.097353,0,306,9.857089042663574,31.043647741799536,303,27,0.9901960784313726,0.032318324730044506,0.028869712787245375,0.0,0.1407639980316162,32.27777777777778,5.410407813537462,78.0,3.2880868158325396,0.3422454148826894,0.2072542778403869,0.0,0.0,0.0,1.0,0.0,0.0,0.02287581699346405,0.0,14.277777777777779,0.7091503267973857,2.1176470588235294,10.006535947712418,0.10592385102189025,0.020698582463288345,0.0023420479302832245,0.08292660498542852,0.07933478105046732,0,0.0,0.0,0.0
normal_00053_20230806132202.pcap,normal,192.168.68.62,1691299482.097353,0,294,9.968827962875366,29.491932361043563,292,29,0.9931972789115646,0.03402330362756098,0.03215326840848191,0.0,0.20321083068847656,31.908163265306122,5.368248934839523,78.0,3.266664485671294,0.3546120283902649,0.23364853290159499,0.0,0.0,0.0,1.0,0.0,0.0,0.027210884353741496,0.0,13.908163265306122,0.7380952380952381,2.1156462585034013,9.67687074829932,0.10308122527510284,0.019888020143122184,0.0015873015873015873,0.0780468680978885,0.08679604597971945,0,0.0,0.0,0.0
normal_00053_20230806132202.pcap,normal,192.168.68.62,1691299487.097353,0,282,9.88493013381958,28.528274472591946,278,23,0.9858156028368794,0.03517768730896648,0.030893802564535326,0.0,0.17222189903259277,31.602836879432623,4.375754334359766,50.0,3.2403534298782315,0.3543617012423833,0.21624023651042187,0.0,0.0,0.0,1.0,0.0,0.0,0.01773049645390071,0.0,13.602836879432624,0.648936170212766,2.102836879432624,9.464539007092199,0.10174887169568021,0.020866830175340814,0.0007880220646178092,0.07712272951634655,0.08510067552620744,0,0.0,0.0,0.0
normal_00053_20230806132202.pcap,normal,192.168.68.62,1691299492.097353,0,286,9.93740177154541,28.780158694894233,281,25,0.9825174825174825,0.034868076391387406,0.0303142558704977,0.0,0.16347789764404297,32.25524475524475,4.547483409499731,61.0,3.2768492247195247,0.3278154110738114,0.23201106259252563,0.0,0.0,0.0,1.0,0.0,0.0,0.02097902097902098,0.0,14.255244755244755,0.7762237762237763,2.1223776223776225,9.944055944055943,0.12167832167832167,0.029558805607756655,0.004681429681429682,0.0932930026461495,0.09173987434476945,0,0.0,0.0,0.0
normal_00053_20230806132202.pcap,normal,192.168.68.62,1691299497.097353,0,276,9.904415130615234,27.866360240380562,273,24,0.9891304347826086,0.03601605502041903,0.038133081215835425,0.0,0.2955770492553711,32.19927536231884,4.699691577558638,61.0,3.2649703542329815,0.33171366515589573,0.21899200945772956,0.0,0.0,0.0,1.0,0.0,0.0,0.010869565217391304,0.0,14.19927536231884,0.7644927536231884,2.1159420289855073,9.927536231884059,0.11521739130434783,0.031606648182735134,0.004045893719806764,0.08808575683575684,0.0858339828448524,0,0.0,0.0,0.0
normal_00053_20230806132202.pcap,normal,192.168.68.62,1691299502.097353,0,256,9.903828144073486,25.848590694012803,255,23,0.99609375,0.03883854174146465,0.03977207504508165,0.0,0.2955770492553711,32.47265625,4.833884547580335,49.0,3.279318248948747,0.3400160535038978,0.22460809909328938,0.0,0.0,0.0,1.0,0.0,0.0,0.0234375,0.0,14.47265625,0.87890625,2.10546875,10.29296875,0.1013454861111111,0.026818903051095147,0.0009765625,0.07445007982979031,0.07430863694363235,0,0.0,0.0,0.0
normal_00053_20230806132202.pcap,normal,192.168.68.62,1691299507.097353,0,260,9.977497100830078,26.058639493703215,257,21,0.9884615384615385,0.03852315482945976,0.0411218310045069,0.0,0.4387388229370117,32.86153846153846,5.037938904191561,59.0,3.3084540445280344,0.32171974033599293,0.19994214571643174,0.0,0.0,0.0,1.0,0.0,0.0,0.011538461538461539,0.0,14.861538461538462,0.8115384615384615,2.0961538461538463,10.692307692307692,0.09209401709401709,0.022908156762794774,0.0009615384615384616,0.0662489160537803,0.0644638666386404,0,0.0,0.0,0.0
normal_00053_20230806132202.pcap,normal,192.168.68.62,1691299512.097353,0,279,9.911056995391846,28.150377919299757,275,21,0.985663082437276,0.035651284156085775,0.037492108231592144,0.0,0.4387388229370117,32.60573476702509,4.717325203609019,59.0,3.291455564671041,0.3212413175367874,0.16959139319288044,0.0,0.0,0.0,1.0,0.0,0.0,0.014336917562724014,0.0,14.605734767025089,0.6989247311827957,2.1039426523297493,10.333333333333334,0.09959773254365285,0.021644713603916642,0.0017921146953405018,0.07567269712272874,0.06423851174009303,0,0.0,0.0,0.0
normal_00053_20230806132202.pcap,normal,192.168.68.62,1691299517.097353,0,276,9.962904930114746,27.702763595157705,273,27,0.9891304347826086,0.03622874520041726,0.028749328619917944,0.0,0.17031598091125488,32.82608695652174,4.684870875795121,48.0,3.29639395157179,0.3340856838599724,0.22929106647022338,0.0,0.0,0.0,1.0,0.0,0.0,0.010869565217391304,0.0,14.826086956521738,0.8079710144927537,2.119565217391304,10.431159420289855,0.11517307021622879,0.027107303809669536,0.0032608695652173916,0.08203854820702647,0.08716183941567572,0,0.0,0.0,0.0
normal_00053_20230806132202.pcap,normal,192.168.68.62,1691299522.097353,0,260,9.95815110206604,26.109264394075847,258,25,0.9923076923076923,0.038448459853536836,0.030430032458202073,0.0,0.17031598091125488,32.973076923076924,4.9825895099688955,58.0,3.302350946816092,0.3361782082203825,0.22185355729491926,0.0,0.0,0.0,1.0,0.0,0.0,0.015384615384615385,0.0,14.973076923076922,0.7576923076923077,2.1115384615384616,10.653846153846153,0.11131221719457014,0.022895883967716548,0.0021794871794871794,0.07944187223033378,0.08566493618247012,0,0.0,0.0,0.0
normal_00053_20230806132202.pcap,normal,192.168.68.62,1691299527.097353,0,241,9.934031963348389,24.260038712294214,237,17,0.983402489626556,0.04139179984728495,0.030727789978106736,0.0,0.16664695739746094,32.871369294605806,4.8960194044600875,58.0,3.306191040923706,0.3204348717415535,0.16754490303310288,0.0,0.0,0.0,1.0,0.0,0.0,0.016597510373443983,0.0,14.87136929460581,0.6763485477178424,2.099585062240664,10.614107883817427,0.0993409812057603,0.020674770067618493,0.0006915629322268326,0.07637286641436018,0.06337366258345023,0,0.0,0.0,0.0
normal_00053_20230806132202.pcap,normal,192.168.68.62,1691299532.097353,0,226,9.831027030944824,22.988442538976518,223,16,0.9867256637168141,0.04369345347086589,0.034162009533792365,0.0,0.20578885078430176,32.424778761061944,4.373705238973589,55.0,3.286456415532465,0.3249874528186622,0.16271586184146547,0.0,0.0,0.0,1.0,0.0,0.0,0.01327433628318584,0.0,14.424778761061948,0.6371681415929203,2.0973451327433628,10.190265486725664,0.09734513274336283,0.019731374819870393,0.0,0.07286047286047286,0.06115779500735253,0,0.0,0.0,0.0
normal_00053_20230806132202.pcap,normal,192.168.68.62,1691299537.097353,0,239,9.953962087631226,24.01053951139526,237,29,0.9916317991631799,0.04182337011609759,0.04104635076699427,0.0,0.3371870517730713,32.66945606694561,4.564226473616662,51.0,3.3084652056339663,0.3264020276601082,0.3031844576814979,0.0,0.0,0.0,1.0,0.0,0.0,0.016736401673640166,0.0,14.669456066945607,1.0627615062761506,2.1799163179916317,10.0,0.16052749551703527,0.041780929437833195,0.007635983263598326,0.11684711151238349,0.11720273566507876,0,0.0,0.0,0.0
normal_00053_20230806132202.pcap,normal,192.168.68.62,1691299542.097353,0,241,9.939587831497192,24.246478232860323,238,37,0.9875518672199171,0.04141494929790497,0.04389966271829421,0.0,0.3371870517730713,32.93775933609958,4.434898563651903,51.0,3.3358368181841005,0.3098105674302778,0.38030659058361366,0.0,0.0,0.0,1.0,0.0,0.0,0.03734439834024896,0.0,14.937759336099585,1.3278008298755186,2.199170124481328,10.215767634854771,0.1709470508744368,0.050036178666884056,0.008609958506224067,0.12086232117352448,0.13206914685130453,0,0.0,0.0,0.0
normal_00053_20230806132202.pcap,normal,192.168.68.62,1691299547.097353,0,232,9.91651701927185,23.395311029984526,227,27,0.978448275862069,0.042928645105072945,0.04236515015298926,0.0,0.2630319595336914,32.34051724137931,3.909592060214076,43.0,3.2928172625247174,0.33988209228599575,0.32030123645753644,0.0,0.0,0.0,1.0,0.0,0.0,0.034482758620689655,0.0,14.34051724137931,1.1293103448275863,2.163793103448276,9.90948275862069,0.14367313720761998,0.03578327802465734,0.003232758620689655,0.1004312976295735,0.10924190751776959,0,0.0,0.0,0.0
normal_00053_20230806132202.pcap,normal,192.168.68.62,1691299552.097353,0,215,9.90035605430603,21.71639068541263,212,22,0.986046511627907,0.04626334604815902,0.050455168660672525,0.0,0.3306119441986084,32.06976744186046,4.233835738688475,43.0,3.2633089520967635,0.350828940051045,0.27616254350067104,0.0,0.0,0.0,1.0,0.0,0.0,0.023255813953488372,0.0,14.069767441860465,0.986046511627907,2.1627906976744184,9.6,0.1511627906976744,0.03779112360507709,0.004651162790697674,0.1129323906068092,0.1109012692733623,0,0.0,0.0,0.0
normal_00053_20230806132202.pcap,normal,192.168.68.62,1691299557.097353,0,209,9.909482955932617,21.090908670959035,207,19,0.9904306220095693,0.04764174498044527,0.05604105528645983,0.0,0.3306119441986084,32.526315789473685,4.807343497022355,55.0,3.294553067341481,0.3510608894336547,0.2606253169978024,0.0,0.0,0.0,1.0,0.0,0.0,0.019138755980861243,0.0,14.526315789473685,1.1531100478468899,2.1578947368421053,9.923444976076555,0.14776245426400225,0.03628402900848721,0.004784688995215311,0.11960495644706172,0.09531423169194067,0,0.0,0.0,0.0
normal_00053_20230806132202.pcap,normal,192.168.68.62,1691299562.097353,0,220,9.875462055206299,22.277438642378964,217,21,0.9863636363636363,0.045093434042037896,0.04958779501751536,0.0,0.3161308765411377,32.94090909090909,4.655510819634676,55.0,3.3312524569136825,0.3407953487036269,0.25179952259934024,0.0,0.0,0.0,1.0,0.0,0.0,0.00909090909090909,0.0,14.940909090909091,1.1363636363636365,2.1636363636363636,10.268181818181818,0.14397180359747203,0.030840899296781646,0.0037878787878787876,0.11855117105117105,0.09178866662155433,0,0.0,0.0,0.0
normal_00053_20230806132202.pcap,normal,192.168.68.62,1691299567.097353,0,221,9.869240999221802,22.39280609495969,217,23,0.9819004524886877,0.0448601863600991,0.04970298910740871,0.0,0.28373193740844727,32.83257918552036,4.270707037092433,46.0,3.318172326783289,0.3183222084836368,0.26206866031467196,0.0,0.0,0.0,1.0,0.0,0.0,0.00904977375565611,0.0,14.832579185520363,0.9502262443438914,2.176470588235294,10.117647058823529,0.16138662375686597,0.031926550957692826,0.004901960784313725,0.1367191631897514,0.11519008672987911,0,0.0,0.0,0.0
normal_00053_20230806132202.pcap,normal,192.168.68.62,1691299572.097353,0,200,9.912198066711426,20.177159360008037,197,20,0.985,0.04981004053623832,0.05436094822052172,9.5367431640625e-07,0.2851231098175049,32.69,4.434399621143768,47.0,3.296463118666644,0.32996301384550686,0.2571363915794951,0.0,0.0,0.0,1.0,0.0,0.0,0.015,0.0,14.69,0.835,2.155,10.1,0.149375,0.0324301948051948,0.00375,0.12359956709956708,0.11168560606060605,0,0.0,0.0,0.0
normal_00053_20230806132202.pcap,normal,192.168.68.62,1691299577.097353,0,179,9.897177934646606,18.085963613262194,179,16,1.0,0.05560212322835172,0.051710724400035823,0.0,0.2851231098175049,32.29608938547486,4.167784979394731,47.0,3.272177806924166,0.31701662884437454,0.20035937848260899,0.0,0.0,0.0,1.0,0.0,0.0,0.0223463687150838,0.0,14.296089385474861,0.7206703910614525,2.106145251396648,9.966480446927374,0.10614525139664804,0.02507624689335951,0.0,0.0786486496939305,0.07663320703602973,0,0.0,0.0,0.0
normal_00053_20230806132202.pcap,normal,192.168.68.62,1691299582.097353,0,175,9.96574091911316,17.560159492443745,175,18,1.0,0.05727437309835149,0.05370639943012018,0.0,0.25210094451904297,32.28,4.216484656339076,46.0,3.2711713501531423,0.3040245868048218,0.22826181940495197,0.0,0.0,0.0,1.0,0.0,0.0,0.017142857142857144,0.0,14.28,0.8457142857142858,2.12,10.017142857142858,0.12,0.02318807007528812,0.0,0.0917165866714739,0.08775464385238822,0,0.0,0.0,0.0
normal_00053_20230806132202.pcap,normal,192.168.68.62,1691299587.097353,0,175,9.921074867248535,17.639217760336656,175,23,1.0,0.05701767165085365,0.05758928461227499,0.0,0.33937716484069824,32.41142857142857,4.303073415168108,46.0,3.2922263820806767,0.3386673997841261,0.307711313145355,0.0,0.0,0.0,1.0,0.0,0.0,0.02857142857142857,0.0,14.411428571428571,1.0057142857142858,2.16,10.09142857142857,0.15365079365079365,0.03330880230880231,0.002857142857142857,0.11925334982477839,0.12055741084312512,0,0.0,0.0,0.0
normal_00053_20230806132202.pcap,normal,192.168.68.62,1691299592.097353,0,171,9.894820928573608,17.281768031415055,170,21,0.9941520467836257,0.05820482899160946,0.060946337908867054,0.0,0.3799469470977783,32.953216374269005,4.293082788670067,46.0,3.329976770205975,0.34440876926190817,0.2813172748259981,0.0,0.0,0.0,1.0,0.0,0.0,0.017543859649122806,0.0,14.953216374269006,0.9883040935672515,2.192982456140351,10.321637426900585,0.17342430149447696,0.0390675763482781,0.01111111111111111,0.14047333433298345,0.12264457439896036,0,0.0,0.0,0.0
normal_00053_20230806132202.pcap,normal,192.168.68.62,1691299597.097353,0,178,9.72544002532959,18.302513771757866,176,17,0.9887640449438202,0.054945988843669996,0.05622468325808297,0.0,0.3799469470977783,33.337078651685395,4.329008034971478,46.0,3.3381373728114347,0.3363247495690214,0.2198621587010758,0.0,0.0,0.0,1.0,0.0,0.0,0.016853932584269662,0.0,15.337078651685394,0.8876404494382022,2.1797752808988764,10.606741573033707,0.16722846441947564,0.03420947030497592,0.011610486891385767,0.1390332825726084,0.10516987693953986,0,0.0,0.0,0.0
normal_00053_20230806132202.pcap,normal,192.168.68.62,1691299602.097353,0,166,9.92015790939331,16.733604597444568,162,18,0.9759036144578314,0.060122169147838245,0.06356856770899154,0.0,0.4029560089111328,33.09036144578313,4.122845971595534,43.0,3.336103294862211,0.31711128608314776,0.2143084073513481,0.0,0.0,0.0,1.0,0.0,0.0,0.018072289156626505,0.0,15.090361445783133,0.8012048192771084,2.1686746987951806,10.313253012048193,0.1686746987951807,0.043610154905335624,0.007028112449799196,0.13135398737808376,0.11181870338496845,0,0.0,0.0,0.0
normal_00053_20230806132202.pcap,normal,192.168.68.62,1691299607.097353,0,144,9.783776998519897,14.718242251615559,142,12,0.9861111111111112,0.06841802096867061,0.06691500702364636,0.0,0.4029560089111328,32.74305555555556,3.9804147742027283,43.0,3.3420969220949743,0.29026309471891537,0.15388594754318033,0.0,0.0,0.0,1.0,0.0,0.0,0.020833333333333332,0.0,14.743055555555555,0.6180555555555556,2.138888888888889,10.034722222222221,0.1388888888888889,0.037468434343434345,0.00625,0.11055345117845117,0.08872579966329966,0,0.0,0.0,0.0
normal_00053_20230806132202.pcap,normal,192.168.68.62,1691299612.097353,0,143,9.963564157485962,14.352293791630707,140,11,0.9790209790209791,0.0701659447710279,0.06630940690800644,0.0,0.32593607902526855,32.53846153846154,4.793307150322405,57.0,3.3076141829632473,0.35074594867304343,0.20006467686051982,0.0,0.0,0.0,1.0,0.0,0.0,0.013986013986013986,0.0,14.538461538461538,0.8321678321678322,2.1468531468531467,9.811188811188812,0.14627039627039626,0.02799019162655526,0.009706959706959707,0.12620258529349437,0.09255138800593346,0,0.0,0.0,0.0
normal_00053_20230806132202.pcap,normal,192.168.68.62,1691299617.097353,0,151,9.793134927749634,15.418964520965536,144,17,0.9536423841059603,0.06528756618499756,0.06983680001817645,0.0,0.32907700538635254,32.788079470198674,4.949559177004011,57.0,3.311200754680646,0.34745120619263087,0.27428663293821137,0.0,0.0,0.0,1.0,0.0,0.0,0.013245033112582781,0.0,14.788079470198676,1.0927152317880795,2.1788079470198674,9.933774834437086,0.17131819615263325,0.041038269612480756,0.009854935351624093,0.14139233056256817,0.11750793032444766,0,0.0,0.0,0.0
normal_00053_20230806132202.pcap,normal,192.168.68.62,1691299622.097353,0,144,9.96517014503479,14.450330290822874,137,16,0.9513888888888888,0.0696865045107328,0.07882850219535996,0.00022411346435546875,0.5157060623168945,33.00694444444444,4.332526411693839,48.0,3.3063642041022883,0.2934604336809018,0.25262792912891896,0.0,0.0,0.0,1.0,0.0,0.0,0.020833333333333332,0.0,15.006944444444445,1.0625,2.2083333333333335,10.07638888888889,0.1860419672919673,0.041214402427637714,0.006944444444444444,0.15927758924082452,0.12116083807260278,0,0.0,0.0,0.0
normal_00053_20230806132202.pcap,normal,192.168.68.62,1691299627.097353,0,124,9.920407056808472,12.499487096640616,121,15,0.9758064516129032,0.08065371590901196,0.08705668658393956,0.0,0.5157060623168945,33.20967741935484,4.760852108516661,55.0,3.3033132402088166,0.32800781081638464,0.30447054226353254,0.0,0.0,0.0,1.0,0.0,0.0,0.016129032258064516,0.0,15.209677419354838,1.314516129032258,2.274193548387097,10.0,0.21335012871653825,0.04930257038426743,0.012476624590930342,0.19002073195621583,0.13720226711110303,0,0.0,0.0,0.0
normal_00053_20230806132202.pcap,normal,192.168.68.62,1691299632.097353,0,102,9.881962060928345,10.321836834740669,100,11,0.9803921568627451,0.09784120852404302,0.11336923285005436,0.0,0.5773141384124756,33.009803921568626,4.519012337953157,55.0,3.325406862876241,0.3261188966798105,0.27542681053869866,0.0,0.0,0.0,1.0,0.0,0.0,0.0196078431372549,0.0,15.009803921568627,1.2254901960784315,2.264705882352941,9.892156862745098,0.21193876101165104,0.054100790513833985,0.01271668087524865,0.18561667091078854,0.13293743057170168,0,0.0,0.0,0.0
normal_00053_20230806132202.pcap,normal,192.168.68.62,1691299637.097353,0,102,9.897087097167969,10.306062682745017,100,14,0.9803921568627451,0.0979909613580987,0.12053939998186074,1.1920928955078125e-06,0.5773141384124756,33.27450980392157,4.595728756021561,54.0,3.295080702123619,0.2929300461446626,0.2767039761640511,0.0,0.0,0.0,1.0,0.0,0.0,0.029411764705882353,0.0,15.27450980392157,1.3529411764705883,2.2549019607843137,9.901960784313726,0.24373702422145327,0.05651837205470423,0.0024509803921568627,0.20322484066090205,0.14586752347998025,0,0.0,0.0,0.0
normal_00053_20230806132202.pcap,normal,192.168.68.62,1691299642.097353,0,94,9.879495859146118,9.514655539126304,91,13,0.9680851063829787,0.10623113827038837,0.13999982303810102,0.0,0.6421830654144287,32.96808510638298,5.00733956554494,54.0,3.2621602137486203,0.3018713239217226,0.34114533785646745,0.0,0.0,0.0,1.0,0.0,0.0,0.05319148936170213,0.0,14.96808510638298,1.446808510638298,2.223404255319149,9.52127659574468,0.21128911138923653,0.060973836343047864,0.0,0.1680383022774327,0.14338816377614877,0,0.0,0.0,0.0
normal_00053_20230806132202.pcap,normal,192.168.68.62,1691299647.097353,0,78,9.340376853942871,8.350840787229448,75,7,0.9615384615384616,0.12130359550575157,0.1352957366947601,0.0,0.6407239437103271,32.58974358974359,4.386564269231666,43.0,3.272033603460758,0.2697707312740143,0.2363970207805133,0.0,0.0,0.0,1.0,0.0,0.0,0.038461538461538464,0.0,14.58974358974359,0.7051282051282052,2.1153846153846154,9.743589743589743,0.11538461538461539,0.03888888888888889,0.003205128205128205,0.08675213675213675,0.09487179487179485,0,0.0,0.0,0.0
normal_00053_20230806132202.pcap,normal,192.168.68.62,1691299652.097353,0,76,9.48522400856018,8.012462323653281,75,10,0.9868421052631579,0.12646965344746908,0.10701455648335542,9.5367431640625e-07,0.4414489269256592,32.81578947368421,4.272650250863624,43.0,3.296840403919552,0.2650977623122808,0.318862750497542,0.0,0.0,0.0,1.0,0.0,0.0,0.02631578947368421,0.0,14.81578947368421,1.118421052631579,2.1578947368421053,10.092105263157896,0.12981672932330826,0.03971647869674185,0.006578947368421052,0.09485492577597841,0.10391604010025063,0,0.0,0.0,0.0
normal_00053_20230806132202.pcap,normal,192.168.68.62,1691299657.097353,0,75,9.958656072616577,7.531136676787975,74,9,0.9866666666666667,0.13457643341373754,0.10195437919105191,0.0006709098815917969,0.38336777687072754,32.026666666666664,3.895205029548794,40.0,3.270234250679178,0.28522537390312375,0.2507784347753358,0.0,0.0,0.0,1.0,0.0,0.0,0.02666666666666667,0.0,14.026666666666667,0.9733333333333334,2.16,9.506666666666666,0.13154761904761905,0.029357142857142856,0.006666666666666667,0.10567521367521368,0.09463492063492061,0,0.0,0.0,0.0
normal_00053_20230806132202.pcap,normal,192.168.68.62,1691299662.097353,0,83,9.835667133331299,8.43867516812642,79,7,0.9518072289156626,0.11994716016257681,0.0918782304217319,5.9604644775390625e-06,0.38336777687072754,32.57831325301205,3.9973499713483704,42.0,3.2779977378454115,0.2914201010764882,0.12770886954720703,0.0,0.0,0.0,1.0,0.0,0.0,0.03614457831325301,0.0,14.578313253012048,0.6987951807228916,2.2048192771084336,9.771084337349398,0.20481927710843373,0.02854274239816408,0.0030120481927710845,0.18861158921399884,0.11244979919678713,0,0.0,0.0,0.0
normal_00053_20230806132202.pcap,normal,192.168.68.62,1691299667.097353,0,74,9.848881959915161,7.5135431921287275,71,10,0.9594594594594594,0.13491619123171453,0.11796040497993276,5.9604644775390625e-06,0.4943370819091797,33.74324324324324,4.18833905933699,48.0,3.372543896459536,0.27044207337093695,0.29562884473025935,0.0,0.0,0.0,1.0,0.0,0.0,0.04054054054054054,0.0,15.743243243243244,1.2432432432432432,2.2837837837837838,10.5,0.28378378378378377,0.05973830973830974,0.010135135135135136,0.24431574431574432,0.17674817674817675,0,0.0,0.0,0.0
